hand_type: right; palm_pos: 205.05,-12.6502,-281.434; palm_vel: 9.48067,5.20974,3.88071; palm_norm: 0.215136,-0.590951,-0.777492; palm_dir: -0.0998904,0.778642,-0.619466; finger_type: 0; finger_1_pos: 175.02,-59.4505,-269.673; finger_1_dir: 37.2554,-0.78471,-26.0735; finger_2_pos: 146.927,-57.668,-294.895; finger_2_dir: 18.931,-2.78028,-24.3699; finger_3_pos: 136.557,-54.6864,-315.056; finger_3_dir: 1.80911,-3.18298,-15.951; finger_type: 1; finger_1_pos: 174.939,18.9995,-302.382; finger_1_dir: 10.0886,-35.0487,-13.5322; finger_2_pos: 167.55,45.1625,-315.364; finger_2_dir: 4.68991,-17.2773,-12.4331; finger_3_pos: 164.157,57.9025,-325.728; finger_3_dir: 2.09596,-8.2026,-8.29297; finger_type: 2; finger_1_pos: 197.393,26.3584,-303.067; finger_1_dir: 3.6618,-37.7048,-21.5311; finger_2_pos: 194.88,52.931,-324.057; finger_2_dir: 1.36331,-15.4405,-20.4495; finger_3_pos: 194.012,63.1342,-340.302; finger_3_dir: 0.372742,-4.96574,-12.041; finger_type: 3; finger_1_pos: 219.967,23.4495,-298.609; finger_1_dir: -1.16652,-34.1885,-21.5399; finger_2_pos: 220.963,46.6672,-320.278; finger_2_dir: -0.82428,-12.2469,-21.7993; finger_3_pos: 221.579,54.0538,-337.544; finger_3_dir: -0.407806,-2.52645,-12.7316; finger_type: 4; finger_1_pos: 242.128,13.7822,-293.989; finger_1_dir: -8.04797,-24.8389,-18.5442; finger_2_pos: 247.496,29.4813,-311.349; finger_2_dir: -2.68793,-6.5594,-16.1748; finger_3_pos: 249.127,32.7353,-325.438; finger_3_dir: -0.57373,0.0515709,-12.0033; arm_pos: 247.989,-113.739,-122.775; arm_dir: 57.2312,-107.508,-217.347
hand_type: right; palm_pos: 204.963,-12.6816,-281.511; palm_vel: 7.80558,6.93101,2.81153; palm_norm: 0.213939,-0.591209,-0.777626; palm_dir: -0.0999978,0.77862,-0.619476; finger_type: 0; finger_1_pos: 174.945,-59.4732,-269.758; finger_1_dir: 37.217,-0.773777,-26.1278; finger_2_pos: 146.907,-57.7014,-295.035; finger_2_dir: 18.8592,-2.76963,-24.4258; finger_3_pos: 136.6,-54.7332,-315.228; finger_3_dir: 1.75395,-3.16695,-15.9598; finger_type: 1; finger_1_pos: 174.825,18.9921,-302.386; finger_1_dir: 10.1349,-35.0713,-13.4304; finger_2_pos: 167.39,45.1726,-315.298; finger_2_dir: 4.73648,-17.2897,-12.3932; finger_3_pos: 163.956,57.9266,-325.627; finger_3_dir: 2.1315,-8.21821,-8.2659; finger_type: 2; finger_1_pos: 197.288,26.3384,-303.113; finger_1_dir: 3.70042,-37.7237,-21.4799; finger_2_pos: 194.741,52.8938,-324.094; finger_2_dir: 1.39412,-15.3871,-20.4825; finger_3_pos: 193.85,63.0363,-340.368; finger_3_dir: 0.387466,-4.8979,-12.0653; finger_type: 3; finger_1_pos: 219.87,23.416,-298.682; finger_1_dir: -1.1358,-34.2084,-21.4999; finger_2_pos: 220.833,46.6383,-320.333; finger_2_dir: -0.788834,-12.2362,-21.8017; finger_3_pos: 221.42,54.0091,-337.601; finger_3_dir: -0.38588,-2.50531,-12.7337; finger_type: 4; finger_1_pos: 242.025,13.6865,-294.165; finger_1_dir: -8.00511,-24.754,-18.6718; finger_2_pos: 247.347,29.2909,-311.612; finger_2_dir: -2.63885,-6.45488,-16.2231; finger_3_pos: 248.932,32.4465,-325.725; finger_3_dir: -0.531326,0.143677,-12.0035; arm_pos: 248.052,-113.84,-122.929; arm_dir: 57.4853,-107.633,-217.218
hand_type: right; palm_pos: 204.971,-12.7058,-281.546; palm_vel: -0.804622,3.1384,2.19255; palm_norm: 0.21243,-0.592112,-0.777352; palm_dir: -0.0994019,0.778288,-0.619989; finger_type: 0; finger_1_pos: 174.92,-59.4719,-269.763; finger_1_dir: 37.1933,-0.746681,-26.1614; finger_2_pos: 146.914,-57.7328,-295.073; finger_2_dir: 18.8195,-2.73145,-24.4598; finger_3_pos: 136.645,-54.8018,-315.288; finger_3_dir: 1.71832,-3.1305,-15.9704; finger_type: 1; finger_1_pos: 174.83,19.0026,-302.37; finger_1_dir: 10.1626,-35.0931,-13.3477; finger_2_pos: 167.363,45.1998,-315.225; finger_2_dir: 4.77127,-17.3013,-12.3609; finger_3_pos: 163.899,57.9618,-325.532; finger_3_dir: 2.15672,-8.22262,-8.25354; finger_type: 2; finger_1_pos: 197.299,26.3196,-303.139; finger_1_dir: 3.735,-37.7351,-21.4448; finger_2_pos: 194.714,52.8626,-324.113; finger_2_dir: 1.43506,-15.3509,-20.503; finger_3_pos: 193.791,62.9599,-340.407; finger_3_dir: 0.410812,-4.8438,-12.0843; finger_type: 3; finger_1_pos: 219.897,23.3599,-298.749; finger_1_dir: -1.12924,-34.1968,-21.5126; finger_2_pos: 220.843,46.5462,-320.422; finger_2_dir: -0.762131,-12.1757,-21.8338; finger_3_pos: 221.407,53.863,-337.71; finger_3_dir: -0.365768,-2.45789,-12.7421; finger_type: 4; finger_1_pos: 242.051,13.5794,-294.277; finger_1_dir: -8.00543,-24.6895,-18.7514; finger_2_pos: 247.365,29.126,-311.774; finger_2_dir: -2.62234,-6.40372,-16.243; finger_3_pos: 248.933,32.2379,-325.897; finger_3_dir: -0.513382,0.179947,-12.0022; arm_pos: 247.832,-113.84,-122.884; arm_dir: 57.113,-107.616,-217.324
hand_type: right; palm_pos: 205.031,-12.7027,-281.541; palm_vel: -5.37625,-0.417558,-0.279141; palm_norm: 0.211893,-0.592525,-0.777184; palm_dir: -0.0989096,0.778156,-0.620234; finger_type: 0; finger_1_pos: 174.975,-59.4559,-269.772; finger_1_dir: 37.1469,-0.729626,-26.2263; finger_2_pos: 147.02,-57.736,-295.137; finger_2_dir: 18.7624,-2.71028,-24.5045; finger_3_pos: 136.805,-54.8251,-315.379; finger_3_dir: 1.66864,-3.11144,-15.9787; finger_type: 1; finger_1_pos: 174.884,19.0247,-302.338; finger_1_dir: 10.1928,-35.1056,-13.2864; finger_2_pos: 167.392,45.2286,-315.155; finger_2_dir: 4.79227,-17.3023,-12.3486; finger_3_pos: 163.909,57.9945,-325.45; finger_3_dir: 2.17274,-8.22942,-8.24109; finger_type: 2; finger_1_pos: 197.362,26.3344,-303.112; finger_1_dir: 3.75397,-37.7575,-21.3926; finger_2_pos: 194.761,52.8778,-324.066; finger_2_dir: 1.44867,-15.3291,-20.5143; finger_3_pos: 193.828,62.9477,-340.37; finger_3_dir: 0.416794,-4.81076,-12.095; finger_type: 3; finger_1_pos: 219.964,23.3579,-298.734; finger_1_dir: -1.11743,-34.2137,-21.479; finger_2_pos: 220.896,46.5349,-320.399; finger_2_dir: -0.746185,-12.1403,-21.8505; finger_3_pos: 221.446,53.8148,-337.698; finger_3_dir: -0.354965,-2.4196,-12.7479; finger_type: 4; finger_1_pos: 242.115,13.537,-294.305; finger_1_dir: -7.99406,-24.6514,-18.8009; finger_2_pos: 247.411,29.0329,-311.84; finger_2_dir: -2.59949,-6.34039,-16.2688; finger_3_pos: 248.958,32.0883,-325.975; finger_3_dir: -0.493607,0.22961,-12.0007; arm_pos: 247.91,-113.901,-122.914; arm_dir: 57.1944,-107.745,-217.239
hand_type: right; palm_pos: 205.053,-12.6863,-281.506; palm_vel: -1.92503,-3.17037,-1.48409; palm_norm: 0.21136,-0.593293,-0.776743; palm_dir: -0.0982793,0.777769,-0.62082; finger_type: 0; finger_1_pos: 174.983,-59.4083,-269.735; finger_1_dir: 37.0962,-0.731709,-26.2971; finger_2_pos: 147.072,-57.6945,-295.15; finger_2_dir: 18.7263,-2.69592,-24.5327; finger_3_pos: 136.88,-54.8,-315.407; finger_3_dir: 1.65677,-3.09306,-15.9829; finger_type: 1; finger_1_pos: 174.892,19.0576,-302.275; finger_1_dir: 10.2443,-35.1192,-13.21; finger_2_pos: 167.353,45.2769,-315.034; finger_2_dir: 4.83382,-17.3194,-12.3073; finger_3_pos: 163.837,58.0566,-325.299; finger_3_dir: 2.19861,-8.24012,-8.22305; finger_type: 2; finger_1_pos: 197.384,26.3565,-303.07; finger_1_dir: 3.78433,-37.7753,-21.3515; finger_2_pos: 194.756,52.9008,-324.007; finger_2_dir: 1.47327,-15.3134,-20.5225; finger_3_pos: 193.805,62.9481,-340.321; finger_3_dir: 0.42894,-4.78118,-12.1054; finger_type: 3; finger_1_pos: 219.995,23.3607,-298.707; finger_1_dir: -1.10648,-34.2206,-21.4654; finger_2_pos: 220.913,46.5104,-320.381; finger_2_dir: -0.730118,-12.0789,-21.8839; finger_3_pos: 221.45,53.7292,-337.703; finger_3_dir: -0.344116,-2.35865,-12.759; finger_type: 4; finger_1_pos: 242.139,13.5054,-294.306; finger_1_dir: -7.97708,-24.6168,-18.8499; finger_2_pos: 247.414,28.9553,-311.878; finger_2_dir: -2.5743,-6.28303,-16.2936; finger_3_pos: 248.931,31.9351,-326.024; finger_3_dir: -0.458267,0.323578,-11.9993; arm_pos: 247.884,-113.937,-122.883; arm_dir: 57.1716,-107.884,-217.176
hand_type: right; palm_pos: 205.189,-12.6236,-281.433; palm_vel: -12.1666,-6.58525,-5.60916; palm_norm: 0.211667,-0.593814,-0.776262; palm_dir: -0.0979786,0.777364,-0.621373; finger_type: 0; finger_1_pos: 175.12,-59.3401,-269.65; finger_1_dir: 37.0718,-0.705193,-26.3304; finger_2_pos: 147.219,-57.6541,-295.081; finger_2_dir: 18.7293,-2.66678,-24.5317; finger_3_pos: 137.021,-54.7823,-315.339; finger_3_dir: 1.66739,-3.07687,-15.9839; finger_type: 1; finger_1_pos: 175.012,19.1126,-302.196; finger_1_dir: 10.2928,-35.1231,-13.1553; finger_2_pos: 167.435,45.3409,-314.91; finger_2_dir: 4.86096,-17.3334,-12.2734; finger_3_pos: 163.897,58.1358,-325.147; finger_3_dir: 2.21448,-8.25638,-8.20081; finger_type: 2; finger_1_pos: 197.51,26.4149,-302.999; finger_1_dir: 3.81604,-37.7799,-21.3294; finger_2_pos: 194.859,52.9514,-323.931; finger_2_dir: 1.48497,-15.2931,-20.5334; finger_3_pos: 193.9,62.9818,-340.252; finger_3_dir: 0.43248,-4.76776,-12.1088; finger_type: 3; finger_1_pos: 220.113,23.4225,-298.629; finger_1_dir: -1.06445,-34.2298,-21.4462; finger_2_pos: 220.997,46.555,-320.305; finger_2_dir: -0.704605,-12.0354,-21.9058; finger_3_pos: 221.516,53.7291,-337.641; finger_3_dir: -0.332169,-2.31277,-12.7662; finger_type: 4; finger_1_pos: 242.244,13.5403,-294.27; finger_1_dir: -7.91183,-24.5688,-18.9359; finger_2_pos: 247.46,28.9176,-311.906; finger_2_dir: -2.52,-6.18592,-16.3377; finger_3_pos: 248.925,31.7881,-326.074; finger_3_dir: -0.408737,0.44488,-11.9966; arm_pos: 247.822,-113.816,-122.714; arm_dir: 56.8417,-107.827,-217.291
hand_type: right; palm_pos: 205.327,-12.5474,-281.379; palm_vel: -12.4988,-4.88126,-6.89915; palm_norm: 0.212316,-0.594768,-0.775353; palm_dir: -0.0974144,0.776608,-0.622406; finger_type: 0; finger_1_pos: 175.231,-59.2449,-269.543; finger_1_dir: 37.0789,-0.68269,-26.3196; finger_2_pos: 147.303,-57.585,-294.95; finger_2_dir: 18.7789,-2.63722,-24.4955; finger_3_pos: 137.07,-54.7336,-315.19; finger_3_dir: 1.68669,-3.06544,-15.9834; finger_type: 1; finger_1_pos: 175.183,19.1711,-302.198; finger_1_dir: 10.2511,-35.1215,-13.1884; finger_2_pos: 167.651,45.4016,-314.933; finger_2_dir: 4.81357,-17.3395,-12.2819; finger_3_pos: 164.152,58.2059,-325.172; finger_3_dir: 2.18277,-8.26895,-8.19589; finger_type: 2; finger_1_pos: 197.679,26.4771,-302.975; finger_1_dir: 3.77315,-37.7784,-21.3325; finger_2_pos: 195.072,53.0249,-323.899; finger_2_dir: 1.44089,-15.3172,-20.5155; finger_3_pos: 194.148,63.0872,-340.203; finger_3_dir: 0.407883,-4.8075,-12.0923; finger_type: 3; finger_1_pos: 220.262,23.4802,-298.598; finger_1_dir: -1.07393,-34.2109,-21.4715; finger_2_pos: 221.16,46.5793,-320.299; finger_2_dir: -0.722275,-11.9873,-21.9297; finger_3_pos: 221.693,53.7075,-337.65; finger_3_dir: -0.343842,-2.26918,-12.7729; finger_type: 4; finger_1_pos: 242.371,13.5796,-294.249; finger_1_dir: -7.88162,-24.5054,-19.0276; finger_2_pos: 247.559,28.8778,-311.951; finger_2_dir: -2.49446,-6.09098,-16.3765; finger_3_pos: 248.993,31.6312,-326.135; finger_3_dir: -0.372589,0.584291,-11.9916; arm_pos: 247.868,-113.703,-122.593; arm_dir: 56.7406,-107.854,-217.304
hand_type: right; palm_pos: 205.509,-12.4915,-281.391; palm_vel: -16.4648,1.08304,-5.04358; palm_norm: 0.213774,-0.595159,-0.774653; palm_dir: -0.0971029,0.776111,-0.623076; finger_type: 0; finger_1_pos: 175.39,-59.2184,-269.5; finger_1_dir: 37.1311,-0.598045,-26.246; finger_2_pos: 147.406,-57.6299,-294.85; finger_2_dir: 18.8379,-2.57893,-24.4543; finger_3_pos: 137.145,-54.8156,-315.07; finger_3_dir: 1.6834,-3.04974,-15.9857; finger_type: 1; finger_1_pos: 175.408,19.1873,-302.309; finger_1_dir: 10.1815,-35.0973,-13.3005; finger_2_pos: 167.943,45.4073,-315.109; finger_2_dir: 4.74828,-17.3426,-12.3004; finger_3_pos: 164.497,58.2243,-325.351; finger_3_dir: 2.14359,-8.29145,-8.1825; finger_type: 2; finger_1_pos: 197.877,26.4949,-303.056; finger_1_dir: 3.74423,-37.7258,-21.4275; finger_2_pos: 195.306,52.9931,-324.046; finger_2_dir: 1.39748,-15.2707,-20.5521; finger_3_pos: 194.417,63.0261,-340.371; finger_3_dir: 0.380707,-4.79523,-12.0978; finger_type: 3; finger_1_pos: 220.433,23.5232,-298.629; finger_1_dir: -1.05814,-34.1777,-21.5224; finger_2_pos: 221.328,46.5625,-320.379; finger_2_dir: -0.732285,-11.9008,-21.976; finger_3_pos: 221.871,53.6112,-337.759; finger_3_dir: -0.354355,-2.19671,-12.7851; finger_type: 4; finger_1_pos: 242.513,13.6057,-294.304; finger_1_dir: -7.80833,-24.4043,-19.1866; finger_2_pos: 247.637,28.7719,-312.12; finger_2_dir: -2.43835,-5.92798,-16.4457; finger_3_pos: 249.007,31.3207,-326.333; finger_3_dir: -0.303131,0.830267,-11.98; arm_pos: 247.985,-113.561,-122.525; arm_dir: 56.6699,-107.763,-217.368
hand_type: right; palm_pos: 205.62,-12.4739,-281.404; palm_vel: -10.0116,1.21001,-1.58685; palm_norm: 0.215005,-0.595861,-0.773772; palm_dir: -0.0967112,0.775416,-0.624; finger_type: 0; finger_1_pos: 175.471,-59.2092,-269.448; finger_1_dir: 37.1761,-0.541103,-26.1836; finger_2_pos: 147.462,-57.6624,-294.767; finger_2_dir: 18.8418,-2.55232,-24.4544; finger_3_pos: 137.24,-54.8606,-314.991; finger_3_dir: 1.60229,-3.0513,-15.9941; finger_type: 1; finger_1_pos: 175.544,19.1684,-302.404; finger_1_dir: 10.1525,-35.0776,-13.3744; finger_2_pos: 168.11,45.3687,-315.262; finger_2_dir: 4.71552,-17.323,-12.341; finger_3_pos: 164.693,58.1665,-325.536; finger_3_dir: 2.11819,-8.27272,-8.20831; finger_type: 2; finger_1_pos: 197.995,26.4879,-303.116; finger_1_dir: 3.73912,-37.7056,-21.464; finger_2_pos: 195.436,52.9622,-324.135; finger_2_dir: 1.37917,-15.2431,-20.5742; finger_3_pos: 194.563,62.9668,-340.478; finger_3_dir: 0.36618,-4.76615,-12.11; finger_type: 3; finger_1_pos: 220.533,23.5277,-298.667; finger_1_dir: -1.03806,-34.1528,-21.5636; finger_2_pos: 221.42,46.5113,-320.46; finger_2_dir: -0.735321,-11.8144,-22.0232; finger_3_pos: 221.968,53.4823,-337.87; finger_3_dir: -0.360535,-2.12746,-12.797; finger_type: 4; finger_1_pos: 242.603,13.5915,-294.356; finger_1_dir: -7.76755,-24.3132,-19.3189; finger_2_pos: 247.692,28.6525,-312.262; finger_2_dir: -2.41148,-5.8089,-16.4932; finger_3_pos: 249.03,31.0545,-326.493; finger_3_dir: -0.26413,1.0049,-11.9684; arm_pos: 248.117,-113.485,-122.491; arm_dir: 56.764,-107.748,-217.35
hand_type: right; palm_pos: 205.623,-12.5009,-281.5; palm_vel: -0.215987,8.67638,2.43931; palm_norm: 0.215356,-0.596029,-0.773545; palm_dir: -0.0968438,0.775192,-0.624259; finger_type: 0; finger_1_pos: 175.454,-59.2444,-269.49; finger_1_dir: 37.2356,-0.517578,-26.0998; finger_2_pos: 147.428,-57.7038,-294.777; finger_2_dir: 18.8152,-2.56371,-24.4746; finger_3_pos: 137.279,-54.8857,-315.016; finger_3_dir: 1.48407,-3.07247,-16.002; finger_type: 1; finger_1_pos: 175.559,19.115,-302.554; finger_1_dir: 10.1208,-35.051,-13.4643; finger_2_pos: 168.155,45.2869,-315.482; finger_2_dir: 4.68768,-17.2929,-12.3927; finger_3_pos: 164.761,58.059,-325.796; finger_3_dir: 2.09978,-8.25135,-8.23422; finger_type: 2; finger_1_pos: 198.01,26.4384,-303.252; finger_1_dir: 3.70566,-37.6719,-21.5283; finger_2_pos: 195.484,52.8729,-324.322; finger_2_dir: 1.34489,-15.1971,-20.6107; finger_3_pos: 194.639,62.8347,-340.69; finger_3_dir: 0.344788,-4.72652,-12.1264; finger_type: 3; finger_1_pos: 220.527,23.4943,-298.778; finger_1_dir: -1.03076,-34.1373,-21.586; finger_2_pos: 221.413,46.467,-320.583; finger_2_dir: -0.74054,-11.8081,-22.0253; finger_3_pos: 221.966,53.4313,-337.995; finger_3_dir: -0.36618,-2.12048,-12.7975; finger_type: 4; finger_1_pos: 242.569,13.5343,-294.512; finger_1_dir: -7.70157,-24.2308,-19.4472; finger_2_pos: 247.606,28.5172,-312.498; finger_2_dir: -2.37302,-5.73497,-16.5245; finger_3_pos: 248.904,30.8205,-326.74; finger_3_dir: -0.222824,1.12848,-11.9585; arm_pos: 248.354,-113.576,-122.674; arm_dir: 57.1882,-107.899,-217.164
hand_type: right; palm_pos: 205.635,-12.5279,-281.607; palm_vel: -1.11061,9.565,2.42138; palm_norm: 0.215464,-0.59635,-0.773267; palm_dir: -0.0965425,0.774978,-0.62457; finger_type: 0; finger_1_pos: 175.44,-59.2803,-269.567; finger_1_dir: 37.2585,-0.472267,-26.0688; finger_2_pos: 147.438,-57.7691,-294.866; finger_2_dir: 18.7462,-2.55029,-24.5297; finger_3_pos: 137.379,-54.9601,-315.138; finger_3_dir: 1.37198,-3.06759,-16.0134; finger_type: 1; finger_1_pos: 175.589,19.082,-302.69; finger_1_dir: 10.0961,-35.0426,-13.5015; finger_2_pos: 168.199,45.2538,-315.632; finger_2_dir: 4.68317,-17.301,-12.3816; finger_3_pos: 164.809,58.0311,-325.938; finger_3_dir: 2.09808,-8.25369,-8.23163; finger_type: 2; finger_1_pos: 198.04,26.3918,-303.399; finger_1_dir: 3.68245,-37.6395,-21.5897; finger_2_pos: 195.534,52.7831,-324.52; finger_2_dir: 1.32965,-15.1432,-20.6518; finger_3_pos: 194.7,62.6983,-340.917; finger_3_dir: 0.336731,-4.68728,-12.1422; finger_type: 3; finger_1_pos: 220.543,23.4564,-298.895; finger_1_dir: -1.02638,-34.1282,-21.5994; finger_2_pos: 221.426,46.4193,-320.71; finger_2_dir: -0.739273,-11.7976,-22.0304; finger_3_pos: 221.978,53.3783,-338.124; finger_3_dir: -0.366058,-2.12031,-12.7973; finger_type: 4; finger_1_pos: 242.547,13.4451,-294.7; finger_1_dir: -7.62268,-24.1164,-19.62; finger_2_pos: 247.516,28.3129,-312.796; finger_2_dir: -2.31606,-5.61914,-16.5731; finger_3_pos: 248.761,30.4959,-327.056; finger_3_dir: -0.175003,1.25314,-11.9476; arm_pos: 248.428,-113.593,-122.784; arm_dir: 57.3357,-107.906,-217.122
hand_type: right; palm_pos: 205.631,-12.5151,-281.666; palm_vel: 0.414675,5.32658,-1.14489; palm_norm: 0.214784,-0.596361,-0.773448; palm_dir: -0.0965952,0.775077,-0.62444; finger_type: 0; finger_1_pos: 175.452,-59.2675,-269.662; finger_1_dir: 37.2051,-0.472801,-26.1466; finger_2_pos: 147.546,-57.7482,-295.053; finger_2_dir: 18.6071,-2.56564,-24.6357; finger_3_pos: 137.613,-54.9321,-315.383; finger_3_dir: 1.25929,-3.06662,-16.0238; finger_type: 1; finger_1_pos: 175.603,19.1059,-302.746; finger_1_dir: 10.0512,-35.0453,-13.5257; finger_2_pos: 168.245,45.2851,-315.694; finger_2_dir: 4.66504,-17.3132,-12.3703; finger_3_pos: 164.866,58.0763,-325.987; finger_3_dir: 2.09239,-8.26918,-8.21707; finger_type: 2; finger_1_pos: 198.048,26.3761,-303.512; finger_1_dir: 3.65863,-37.5766,-21.7058; finger_2_pos: 195.559,52.6925,-324.724; finger_2_dir: 1.32008,-15.0562,-20.7177; finger_3_pos: 194.732,62.5351,-341.165; finger_3_dir: 0.333694,-4.62897,-12.1656; finger_type: 3; finger_1_pos: 220.53,23.4358,-299.006; finger_1_dir: -1.00198,-34.0739,-21.6868; finger_2_pos: 221.388,46.354,-320.875; finger_2_dir: -0.71312,-11.7625,-22.0505; finger_3_pos: 221.919,53.2907,-338.3; finger_3_dir: -0.350769,-2.11084,-12.7997; finger_type: 4; finger_1_pos: 242.475,13.3668,-294.902; finger_1_dir: -7.47763,-23.9505,-19.8784; finger_2_pos: 247.321,28.0806,-313.16; finger_2_dir: -2.21411,-5.47702,-16.636; finger_3_pos: 248.476,30.1177,-327.444; finger_3_dir: -0.0956116,1.40271,-11.9329; arm_pos: 248.615,-113.675,-122.947; arm_dir: 57.6781,-108.066,-216.952
hand_type: right; palm_pos: 205.619,-12.526,-281.758; palm_vel: 1.04245,8.25405,0.982118; palm_norm: 0.213511,-0.596038,-0.774049; palm_dir: -0.0968814,0.775496,-0.623875; finger_type: 0; finger_1_pos: 175.462,-59.2818,-269.793; finger_1_dir: 37.1644,-0.475025,-26.2039; finger_2_pos: 147.622,-57.7584,-295.247; finger_2_dir: 18.5141,-2.5719,-24.7044; finger_3_pos: 137.769,-54.9427,-315.615; finger_3_dir: 1.19331,-3.05952,-16.0299; finger_type: 1; finger_1_pos: 175.578,19.1156,-302.787; finger_1_dir: 10.0597,-35.0471,-13.4998; finger_2_pos: 168.198,45.3093,-315.692; finger_2_dir: 4.70119,-17.3403,-12.3109; finger_3_pos: 164.784,58.1313,-325.932; finger_3_dir: 2.12631,-8.30378,-8.16953; finger_type: 2; finger_1_pos: 198.02,26.3437,-303.631; finger_1_dir: 3.68829,-37.5145,-21.8018; finger_2_pos: 195.499,52.5605,-324.939; finger_2_dir: 1.35445,-14.919,-20.8125; finger_3_pos: 194.646,62.2682,-341.452; finger_3_dir: 0.35144,-4.49639,-12.2139; finger_type: 3; finger_1_pos: 220.493,23.3918,-299.145; finger_1_dir: -0.944305,-34.0211,-21.7675; finger_2_pos: 221.292,46.2317,-321.082; finger_2_dir: -0.654068,-11.6587,-22.1057; finger_3_pos: 221.777,53.0749,-338.541; finger_3_dir: -0.315933,-2.02755,-12.8133; finger_type: 4; finger_1_pos: 242.399,13.2345,-295.176; finger_1_dir: -7.33545,-23.7349,-20.1867; finger_2_pos: 247.11,27.7134,-313.636; finger_2_dir: -2.08647,-5.2228,-16.7346; finger_3_pos: 248.147,29.4985,-327.955; finger_3_dir: 0.0122223,1.65259,-11.9019; arm_pos: 249.051,-113.947,-123.308; arm_dir: 58.4613,-108.493,-216.528
hand_type: right; palm_pos: 205.669,-12.4935,-281.755; palm_vel: -4.48658,-0.263079,-2.92287; palm_norm: 0.212373,-0.595495,-0.77478; palm_dir: -0.0970922,0.776084,-0.623111; finger_type: 0; finger_1_pos: 175.531,-59.262,-269.85; finger_1_dir: 37.118,-0.479671,-26.2706; finger_2_pos: 147.765,-57.7303,-295.375; finger_2_dir: 18.4135,-2.58363,-24.7795; finger_3_pos: 138.008,-54.908,-315.783; finger_3_dir: 1.10077,-3.06095,-16.0369; finger_type: 1; finger_1_pos: 175.619,19.166,-302.761; finger_1_dir: 10.0636,-35.0321,-13.5329; finger_2_pos: 168.226,45.3485,-315.684; finger_2_dir: 4.72179,-17.333,-12.3121; finger_3_pos: 164.793,58.167,-325.922; finger_3_dir: 2.14502,-8.30403,-8.16397; finger_type: 2; finger_1_pos: 198.059,26.3435,-303.683; finger_1_dir: 3.71004,-37.4253,-21.9548; finger_2_pos: 195.514,52.4358,-325.124; finger_2_dir: 1.37817,-14.7594,-20.9267; finger_3_pos: 194.643,62.0001,-341.717; finger_3_dir: 0.36412,-4.36906,-12.2609; finger_type: 3; finger_1_pos: 220.524,23.3946,-299.185; finger_1_dir: -0.897629,-33.9705,-21.85; finger_2_pos: 221.276,46.1591,-321.19; finger_2_dir: -0.606766,-11.5584,-22.161; finger_3_pos: 221.723,52.9137,-338.684; finger_3_dir: -0.288086,-1.95082,-12.8266; finger_type: 4; finger_1_pos: 242.377,13.1519,-295.343; finger_1_dir: -7.17683,-23.5249,-20.4902; finger_2_pos: 246.945,27.4134,-313.999; finger_2_dir: -1.95952,-4.99823,-16.821; finger_3_pos: 247.863,28.9587,-328.342; finger_3_dir: 0.123459,1.90767,-11.8649; arm_pos: 249.327,-114.13,-123.498; arm_dir: 58.8437,-108.815,-216.263
hand_type: right; palm_pos: 205.614,-12.4976,-281.737; palm_vel: 4.9594,-1.61826,0.372417; palm_norm: 0.211723,-0.594944,-0.775381; palm_dir: -0.0971024,0.776636,-0.622421; finger_type: 0; finger_1_pos: 175.502,-59.2833,-269.918; finger_1_dir: 37.0404,-0.482159,-26.3807; finger_2_pos: 147.814,-57.7515,-295.527; finger_2_dir: 18.3368,-2.58132,-24.8374; finger_3_pos: 138.112,-54.9342,-315.966; finger_3_dir: 1.06599,-3.05343,-16.041; finger_type: 1; finger_1_pos: 175.553,19.1791,-302.722; finger_1_dir: 10.0811,-35.024,-13.5406; finger_2_pos: 168.142,45.3515,-315.653; finger_2_dir: 4.74217,-17.3209,-12.3214; finger_3_pos: 164.692,58.1569,-325.901; finger_3_dir: 2.1581,-8.28982,-8.17505; finger_type: 2; finger_1_pos: 197.993,26.3206,-303.697; finger_1_dir: 3.73499,-37.3665,-22.0546; finger_2_pos: 195.428,52.3042,-325.243; finger_2_dir: 1.39452,-14.6007,-21.039; finger_3_pos: 194.546,61.7225,-341.917; finger_3_dir: 0.370453,-4.2359,-12.3086; finger_type: 3; finger_1_pos: 220.454,23.37,-299.193; finger_1_dir: -0.858948,-33.9331,-21.9134; finger_2_pos: 221.169,46.0428,-321.27; finger_2_dir: -0.571548,-11.4125,-22.2396; finger_3_pos: 221.589,52.6636,-338.813; finger_3_dir: -0.267548,-1.8291,-12.8459; finger_type: 4; finger_1_pos: 242.267,13.0422,-295.466; finger_1_dir: -7.0549,-23.3234,-20.7655; finger_2_pos: 246.718,27.0735,-314.305; finger_2_dir: -1.84854,-4.73916,-16.9117; finger_3_pos: 247.528,28.3419,-328.667; finger_3_dir: 0.228821,2.20225,-11.8142; arm_pos: 249.512,-114.366,-123.684; arm_dir: 59.2796,-109.172,-215.964
