508.49173,1400.58142,-0.00049;583.22504,1520.16565,-10.35156;667.52002,1506.82971,-15.14844;740.2843,1463.38733,-19.48438;813.00818,1450.27881,-24.25;691.32172,1242.58118,-6.37891;761.0108,1158.83826,-9.83594;811.58807,1090.85864,-12.82031;853.52325,1029.87585,-14.98438;659.48077,1122.89111,-5.75391;727.02289,993.04028,-8.41406;775.64105,888.37665,-11.65625;812.32001,802.45294,-13.89844;618.95667,1037.4187,-6.91797;665.28674,878.02264,-10.96875;705.07123,752.25189,-15.10938;736.26398,652.95734,-18.04688;572.21149,981.82672,-9.25;602.57312,832.08893,-14.09375;629.97699,725.24799,-17.96875;656.55377,626.46515,-20.625;
503.69754,1393.66638,-0.00037;579.74353,1510.66211,-10.47656;664.77985,1493.96924,-15.0625;737.3208,1445.43762,-19.23438;805.55151,1420.74854,-23.71875;687.85699,1231.3656,-4.16797;758.06085,1147.34399,-6.55469;808.68555,1080.76343,-8.9375;850.26605,1021.97467,-10.78125;655.08826,1110.37427,-3.25391;721.90149,974.2326,-4.59766;769.73218,869.02362,-7.38281;806.57031,784.03149,-9.41406;615.16132,1024.65283,-4.24609;661.19275,861.30206,-7.08203;699.47888,737.39545,-10.75;729.84387,643.08789,-13.35938;570.30792,970.09613,-6.52734;601.08722,820.64935,-10.35938;627.61932,718.80212,-13.6875;653.61975,627.87982,-15.82812;
503.69754,1393.66638,-0.00037;579.74353,1510.66211,-10.47656;664.77985,1493.96924,-15.0625;737.3208,1445.43762,-19.23438;805.55151,1420.74854,-23.71875;687.85699,1231.3656,-4.16797;758.06085,1147.34399,-6.55469;808.68555,1080.76343,-8.9375;850.26605,1021.97467,-10.78125;655.08826,1110.37427,-3.25391;721.90149,974.2326,-4.59766;769.73218,869.02362,-7.38281;806.57031,784.03149,-9.41406;615.16132,1024.65283,-4.24609;661.19275,861.30206,-7.08203;699.47888,737.39545,-10.75;729.84387,643.08789,-13.35938;570.30792,970.09613,-6.52734;601.08722,820.64935,-10.35938;627.61932,718.80212,-13.6875;653.61975,627.87982,-15.82812;
499.25632,1410.77258,-0.00027;576.28735,1526.49817,-8.69531;661.5954,1511.53455,-12.25781;733.14319,1466.95239,-15.6875;800.18256,1448.66736,-19.5;684.35309,1244.79907,-2.26562;753.40015,1149.52881,-3.74609;801.28784,1077.77881,-5.55469;840.14294,1015.78699,-7.05469;652.362,1125.16443,-1.7793;720.32074,989.95844,-2.17383;767.52155,889.57721,-4.17578;803.6015,808.22015,-5.61328;612.01025,1041.26794,-3.06445;658.70691,877.97858,-5.11719;696.03479,758.11871,-8.07812;725.85657,665.70032,-10.17188;566.64966,988.17682,-5.53906;598.57123,841.8194,-8.58594;624.98889,745.05463,-11.27344;651.30505,656.96332,-12.92969;
499.25632,1410.77258,-0.00027;576.28735,1526.49817,-8.69531;661.5954,1511.53455,-12.25781;733.14319,1466.95239,-15.6875;800.18256,1448.66736,-19.5;684.35309,1244.79907,-2.26562;753.40015,1149.52881,-3.74609;801.28784,1077.77881,-5.55469;840.14294,1015.78699,-7.05469;652.362,1125.16443,-1.7793;720.32074,989.95844,-2.17383;767.52155,889.57721,-4.17578;803.6015,808.22015,-5.61328;612.01025,1041.26794,-3.06445;658.70691,877.97858,-5.11719;696.03479,758.11871,-8.07812;725.85657,665.70032,-10.17188;566.64966,988.17682,-5.53906;598.57123,841.8194,-8.58594;624.98889,745.05463,-11.27344;651.30505,656.96332,-12.92969;
492.67477,1404.84705,-0.00025;565.89148,1523.18176,-8.47656;647.84631,1515.08911,-12.79688;718.32422,1487.16333,-17.01562;790.45581,1493.88513,-21.84375;674.81531,1255.05652,-5.51172;742.80719,1166.83264,-9;791.85339,1100.78809,-12.07031;832.5177,1042.48169,-14.41406;643.78223,1137.44543,-5.80859;711.54181,1003.58569,-8.82812;758.13159,904.82947,-12.26562;793.91016,822.73053,-14.73438;604.20508,1053.76147,-7.61328;652.99969,894.73193,-11.63281;691.42407,780.93353,-15.51562;721.92316,692.01062,-18.3125;558.71826,999.09064,-10.42969;592.39563,852.466,-15.00781;619.86475,756.03271,-18.5625;646.19403,667.86816,-21.03125;
488.78683,1384.16541,-0.00047;562.25153,1505.47754,-11.65625;646.89545,1497.70142,-16.48438;720.43329,1467.40588,-20.875;795.17468,1468.54675,-25.875;674.85236,1239.08533,-4.46875;743.28357,1158.44019,-6.65625;792.98828,1092.85962,-8.76562;833.60101,1031.31885,-10.51562;643.22089,1116.47131,-3.08984;709.80316,990.47021,-3.94727;757.87457,890.34064,-6.47656;795.2616,806.10596,-8.36719;604.61267,1026.85962,-3.77539;650.97162,874.67749,-6.07422;689.89874,758.88495,-9.5;720.85474,666.66565,-12.13281;561.84204,966.13055,-5.98047;594.34314,826.85236,-9.3125;622.38873,735.04968,-12.30469;649.33801,650.56604,-14.32031;
488.78683,1384.16541,-0.00047;562.25153,1505.47754,-11.65625;646.89545,1497.70142,-16.48438;720.43329,1467.40588,-20.875;795.17468,1468.54675,-25.875;674.85236,1239.08533,-4.46875;743.28357,1158.44019,-6.65625;792.98828,1092.85962,-8.76562;833.60101,1031.31885,-10.51562;643.22089,1116.47131,-3.08984;709.80316,990.47021,-3.94727;757.87457,890.34064,-6.47656;795.2616,806.10596,-8.36719;604.61267,1026.85962,-3.77539;650.97162,874.67749,-6.07422;689.89874,758.88495,-9.5;720.85474,666.66565,-12.13281;561.84204,966.13055,-5.98047;594.34314,826.85236,-9.3125;622.38873,735.04968,-12.30469;649.33801,650.56604,-14.32031;
488.78683,1384.16541,-0.00047;562.25153,1505.47754,-11.65625;646.89545,1497.70142,-16.48438;720.43329,1467.40588,-20.875;795.17468,1468.54675,-25.875;674.85236,1239.08533,-4.46875;743.28357,1158.44019,-6.65625;792.98828,1092.85962,-8.76562;833.60101,1031.31885,-10.51562;643.22089,1116.47131,-3.08984;709.80316,990.47021,-3.94727;757.87457,890.34064,-6.47656;795.2616,806.10596,-8.36719;604.61267,1026.85962,-3.77539;650.97162,874.67749,-6.07422;689.89874,758.88495,-9.5;720.85474,666.66565,-12.13281;561.84204,966.13055,-5.98047;594.34314,826.85236,-9.3125;622.38873,735.04968,-12.30469;649.33801,650.56604,-14.32031;
489.34128,1389.79651,-0.00032;566.33966,1508.04077,-9.22656;649.4964,1500.1698,-13.32031;721.11627,1475.84167,-17.375;793.83466,1479.98865,-22.03125;676.76605,1236.77551,-3.11523;744.8775,1156.03491,-5.41797;794.3396,1091.12927,-7.89062;834.65112,1030.80151,-10.0625;644.99353,1116.51904,-3.12109;710.53845,983.37488,-4.80859;757.32739,880.57214,-7.88281;792.40002,795.90851,-10.19531;605.63507,1031.97925,-4.95703;653.91815,878.414,-7.53906;693.5329,765.47974,-10.66406;724.02789,678.33521,-13.0625;560.53613,976.05115,-8.05469;591.56165,832.00275,-11.6875;618.56134,737.46326,-14.58594;643.76849,652.97485,-16.59375;
489.34128,1389.79651,-0.00032;566.33966,1508.04077,-9.22656;649.4964,1500.1698,-13.32031;721.11627,1475.84167,-17.375;793.83466,1479.98865,-22.03125;676.76605,1236.77551,-3.11523;744.8775,1156.03491,-5.41797;794.3396,1091.12927,-7.89062;834.65112,1030.80151,-10.0625;644.99353,1116.51904,-3.12109;710.53845,983.37488,-4.80859;757.32739,880.57214,-7.88281;792.40002,795.90851,-10.19531;605.63507,1031.97925,-4.95703;653.91815,878.414,-7.53906;693.5329,765.47974,-10.66406;724.02789,678.33521,-13.0625;560.53613,976.05115,-8.05469;591.56165,832.00275,-11.6875;618.56134,737.46326,-14.58594;643.76849,652.97485,-16.59375;
492.62051,1389.22156,-0.00028;568.35455,1517.12524,-8.71875;651.94421,1516.07056,-12.625;723.93176,1501.35913,-16.6875;798.42578,1515.40112,-21.40625;680.54187,1240.76379,-2.44531;748.54376,1158.01721,-4.80859;799.44287,1090.46594,-7.21094;841.24487,1027.54431,-9.28125;648.77307,1119.42798,-2.86719;714.25275,982.21783,-4.69141;763.06647,876.88544,-7.74609;800.33936,789.19763,-9.89062;609.63055,1034.59509,-5.12109;656.8739,878.79877,-7.83984;697.67474,767.46753,-11.05469;729.51831,680.58734,-13.42188;563.90149,978.77533,-8.60938;593.90936,834.91736,-12.33594;620.73792,741.13745,-15.35156;645.99304,654.91846,-17.40625;
492.62051,1389.22156,-0.00028;568.35455,1517.12524,-8.71875;651.94421,1516.07056,-12.625;723.93176,1501.35913,-16.6875;798.42578,1515.40112,-21.40625;680.54187,1240.76379,-2.44531;748.54376,1158.01721,-4.80859;799.44287,1090.46594,-7.21094;841.24487,1027.54431,-9.28125;648.77307,1119.42798,-2.86719;714.25275,982.21783,-4.69141;763.06647,876.88544,-7.74609;800.33936,789.19763,-9.89062;609.63055,1034.59509,-5.12109;656.8739,878.79877,-7.83984;697.67474,767.46753,-11.05469;729.51831,680.58734,-13.42188;563.90149,978.77533,-8.60938;593.90936,834.91736,-12.33594;620.73792,741.13745,-15.35156;645.99304,654.91846,-17.40625;
490.56647,1394.24658,-0.00029;569.06061,1519.89648,-9.0625;654.62329,1515.85034,-13.05469;728.76001,1504.3667,-17.125;806.43536,1527.97583,-21.90625;683.34235,1237.40161,-2.3418;752.67889,1154.4281,-4.30078;802.60828,1089.2041,-6.53906;843.14246,1029.69189,-8.58594;650.5954,1116.87891,-2.47656;716.6037,976.96893,-3.73242;762.98425,873.1626,-6.64453;798.3446,787.08136,-8.85938;610.08588,1032.12488,-4.46875;657.32642,872.03656,-6.85938;695.8009,759.97156,-9.9375;725.84503,672.55457,-12.23438;564.58197,977.04163,-7.73828;595.14166,829.11566,-11.25781;621.11279,736.02319,-14.04688;645.96057,651.22797,-15.875;
490.56647,1394.24658,-0.00029;569.06061,1519.89648,-9.0625;654.62329,1515.85034,-13.05469;728.76001,1504.3667,-17.125;806.43536,1527.97583,-21.90625;683.34235,1237.40161,-2.3418;752.67889,1154.4281,-4.30078;802.60828,1089.2041,-6.53906;843.14246,1029.69189,-8.58594;650.5954,1116.87891,-2.47656;716.6037,976.96893,-3.73242;762.98425,873.1626,-6.64453;798.3446,787.08136,-8.85938;610.08588,1032.12488,-4.46875;657.32642,872.03656,-6.85938;695.8009,759.97156,-9.9375;725.84503,672.55457,-12.23438;564.58197,977.04163,-7.73828;595.14166,829.11566,-11.25781;621.11279,736.02319,-14.04688;645.96057,651.22797,-15.875;
487.30057,1399.03589,-0.00042;567.29987,1523.96265,-8.34375;653.0694,1519.07715,-11.79688;726.79065,1500.46179,-15.375;801.91113,1514.92114,-19.54688;679.15894,1244.88562,-1.35449;749.56549,1162.79163,-2.75195;799.65778,1099.93225,-4.64062;840.19324,1042.98706,-6.47266;647.49799,1124.03882,-1.53418;715.02667,986.5835,-2.03125;762.15399,885.3761,-4.36719;797.93939,801.60809,-6.22266;608.47986,1037.24329,-3.52539;656.85925,880.17267,-5.19531;696.07043,769.61096,-7.76172;726.50464,683.58051,-9.74219;563.97217,979.93091,-6.74219;595.08569,832.81775,-9.65625;621.29144,739.91626,-12.04688;645.98529,655.18225,-13.625;
487.30057,1399.03589,-0.00042;567.29987,1523.96265,-8.34375;653.0694,1519.07715,-11.79688;726.79065,1500.46179,-15.375;801.91113,1514.92114,-19.54688;679.15894,1244.88562,-1.35449;749.56549,1162.79163,-2.75195;799.65778,1099.93225,-4.64062;840.19324,1042.98706,-6.47266;647.49799,1124.03882,-1.53418;715.02667,986.5835,-2.03125;762.15399,885.3761,-4.36719;797.93939,801.60809,-6.22266;608.47986,1037.24329,-3.52539;656.85925,880.17267,-5.19531;696.07043,769.61096,-7.76172;726.50464,683.58051,-9.74219;563.97217,979.93091,-6.74219;595.08569,832.81775,-9.65625;621.29144,739.91626,-12.04688;645.98529,655.18225,-13.625;
485.38947,1403.71582,-0.00038;565.36914,1525.96973,-10.48438;651.35693,1515.66541,-14.64062;725.17169,1481.0802,-18.70312;797.85388,1466.15564,-23.17188;680.67151,1249.20105,-1.9873;750.77576,1167.83582,-3.49609;801.117,1098.25012,-5.61328;841.76685,1034.67065,-7.69531;647.88824,1126.53967,-1.35645;715.5329,995.36084,-2.01562;764.6676,889.75562,-4.83594;802.43774,801.88739,-7.07422;608.14062,1038.42212,-2.80859;658.46643,889.58124,-4.36328;701.15289,773.78528,-7.09766;734.53693,684.58801,-9.29688;563.02271,977.68286,-5.76562;595.2597,837.30469,-8.5;624.01147,740.11414,-10.96094;651.52533,653.02124,-12.72656;
485.38947,1403.71582,-0.00038;565.36914,1525.96973,-10.48438;651.35693,1515.66541,-14.64062;725.17169,1481.0802,-18.70312;797.85388,1466.15564,-23.17188;680.67151,1249.20105,-1.9873;750.77576,1167.83582,-3.49609;801.117,1098.25012,-5.61328;841.76685,1034.67065,-7.69531;647.88824,1126.53967,-1.35645;715.5329,995.36084,-2.01562;764.6676,889.75562,-4.83594;802.43774,801.88739,-7.07422;608.14062,1038.42212,-2.80859;658.46643,889.58124,-4.36328;701.15289,773.78528,-7.09766;734.53693,684.58801,-9.29688;563.02271,977.68286,-5.76562;595.2597,837.30469,-8.5;624.01147,740.11414,-10.96094;651.52533,653.02124,-12.72656;
478.49667,1412.33459,-0.00053;568.8078,1527.07056,-7.79688;650.74731,1506.06885,-10.1875;716.36121,1441.47729,-12.82031;778.02155,1378.27173,-15.57812;671.07373,1274.05396,2.09961;738.71063,1192.61743,1.99707;784.87726,1129.94373,0.51416;820.66394,1077.83154,-1.22168;641.646,1158.15894,2.08203;710.87756,1040.96277,3.17383;758.76825,956.59625,0.90283;795.51544,887.66541,-1.16504;607.78284,1068.58142,0.23718;664.62408,939.03375,0.56006;710.44171,845.70178,-1.32324;745.77283,777.40051,-3.08984;570.0105,999.06641,-2.94336;609.32092,869.06055,-3.96875;641.59442,778.29303,-5.57422;670.79468,701.25049,-6.88281;
478.49667,1412.33459,-0.00053;568.8078,1527.07056,-7.79688;650.74731,1506.06885,-10.1875;716.36121,1441.47729,-12.82031;778.02155,1378.27173,-15.57812;671.07373,1274.05396,2.09961;738.71063,1192.61743,1.99707;784.87726,1129.94373,0.51416;820.66394,1077.83154,-1.22168;641.646,1158.15894,2.08203;710.87756,1040.96277,3.17383;758.76825,956.59625,0.90283;795.51544,887.66541,-1.16504;607.78284,1068.58142,0.23718;664.62408,939.03375,0.56006;710.44171,845.70178,-1.32324;745.77283,777.40051,-3.08984;570.0105,999.06641,-2.94336;609.32092,869.06055,-3.96875;641.59442,778.29303,-5.57422;670.79468,701.25049,-6.88281;
484.36658,1400.01074,-0.00086;581.56995,1489.63403,-8.30469;666.5462,1481.96155,-10.33594;730.71271,1412.96399,-12.72656;785.60352,1329.95886,-15.14062;677.75183,1314.67883,6.67578;735.52759,1232.20129,8.35938;772.57361,1166.11584,8.03125;799.24622,1107.82141,7.29297;647.61108,1202.60376,7.64062;708.26117,1103.0929,11.08594;747.39062,1027.90271,9.71094;775.58752,968.0705,8.53125;613.60193,1108.69202,6.49219;666.00793,1001.51813,9.25781;705.79883,923.62329,8.5625;735.00867,866.39819,7.71484;574.09766,1029.6189,3.76172;613.75146,916.78314,5.20312;645.0376,838.74597,5.05469;671.52606,777.39056,5.01172;
484.36658,1400.01074,-0.00086;581.56995,1489.63403,-8.30469;666.5462,1481.96155,-10.33594;730.71271,1412.96399,-12.72656;785.60352,1329.95886,-15.14062;677.75183,1314.67883,6.67578;735.52759,1232.20129,8.35938;772.57361,1166.11584,8.03125;799.24622,1107.82141,7.29297;647.61108,1202.60376,7.64062;708.26117,1103.0929,11.08594;747.39062,1027.90271,9.71094;775.58752,968.0705,8.53125;613.60193,1108.69202,6.49219;666.00793,1001.51813,9.25781;705.79883,923.62329,8.5625;735.00867,866.39819,7.71484;574.09766,1029.6189,3.76172;613.75146,916.78314,5.20312;645.0376,838.74597,5.05469;671.52606,777.39056,5.01172;
495.77936,1407.37207,-0.00053;584.02197,1498.8667,-8.375;664.49823,1493.70276,-9.42969;727.46326,1428.53174,-11.10938;781.86969,1348.11194,-12.89844;677.7561,1317.49829,10.9375;730.41559,1242.84802,13.59375;766.73114,1184.30505,13.53125;792.41431,1132.76855,13.16406;648.6167,1201.34021,12.0625;703.03235,1107.01318,17;740.08209,1037.34314,16.0625;766.87659,985.19403,15.49219;615.22375,1106.05066,10.60938;661.46802,996.37238,14.63281;698.39148,921.00391,14.61719;726.65369,870.00555,14.39062;575.44055,1027.63062,7.36719;608.25848,914.0755,9.45312;637.48871,837.77106,9.73438;663.87604,780.26337,10.17969;
495.77936,1407.37207,-0.00053;584.02197,1498.8667,-8.375;664.49823,1493.70276,-9.42969;727.46326,1428.53174,-11.10938;781.86969,1348.11194,-12.89844;677.7561,1317.49829,10.9375;730.41559,1242.84802,13.59375;766.73114,1184.30505,13.53125;792.41431,1132.76855,13.16406;648.6167,1201.34021,12.0625;703.03235,1107.01318,17;740.08209,1037.34314,16.0625;766.87659,985.19403,15.49219;615.22375,1106.05066,10.60938;661.46802,996.37238,14.63281;698.39148,921.00391,14.61719;726.65369,870.00555,14.39062;575.44055,1027.63062,7.36719;608.25848,914.0755,9.45312;637.48871,837.77106,9.73438;663.87604,780.26337,10.17969;
502.95114,1414.8623,-0.00061;575.492,1517.34265,-12.02344;650.11859,1512.30933,-17.01562;712.06262,1447.07593,-21.73438;764.17542,1368.39331,-26.82812;670.22968,1316.55127,-3.76758;725.33105,1253.51514,-6.95703;760.30597,1209.17822,-10.10938;783.03802,1177.12915,-12.36719;643.20703,1195.57495,-2.50781;700.09344,1111.15967,-5.06641;737.66925,1057.69495,-9.19531;763.35394,1026.58423,-12.3125;611.49158,1101.30273,-3.35742;661.35217,996.84552,-6.08594;699.60907,936.48969,-9.28125;726.9549,902.78839,-11.71875;574.00159,1027.81506,-5.75391;609.46252,917.47198,-9.17969;639.85107,849.45288,-12.14844;666.69464,800.96936,-14.44531;
502.95114,1414.8623,-0.00061;575.492,1517.34265,-12.02344;650.11859,1512.30933,-17.01562;712.06262,1447.07593,-21.73438;764.17542,1368.39331,-26.82812;670.22968,1316.55127,-3.76758;725.33105,1253.51514,-6.95703;760.30597,1209.17822,-10.10938;783.03802,1177.12915,-12.36719;643.20703,1195.57495,-2.50781;700.09344,1111.15967,-5.06641;737.66925,1057.69495,-9.19531;763.35394,1026.58423,-12.3125;611.49158,1101.30273,-3.35742;661.35217,996.84552,-6.08594;699.60907,936.48969,-9.28125;726.9549,902.78839,-11.71875;574.00159,1027.81506,-5.75391;609.46252,917.47198,-9.17969;639.85107,849.45288,-12.14844;666.69464,800.96936,-14.44531;
509.99768,1386.98108,-0.00051;571.45203,1508.96863,-14.58594;642.89722,1517.27258,-22.625;702.29431,1458.00854,-29.71875;747.93494,1379.10681,-37.0625;668.83765,1302.53333,-13.92188;729.4068,1247.6084,-21.14062;765.82599,1209.18311,-25.53125;788.5755,1184.58691,-28;642.82172,1173.82715,-12.77344;703.72791,1093.68823,-20.48438;743.40845,1047.42065,-26.0625;768.02686,1025.38831,-29.625;611.54974,1076.3114,-13.52344;664.61548,975.8573,-21.23438;704.46576,923.8385,-26.20312;731.12567,901.01459,-29.20312;572.70892,1005.0304,-15.59375;609.53827,899.4455,-23.125;641.42432,837.2486,-28.0625;668.79004,797.20575,-31.5;
509.99768,1386.98108,-0.00051;571.45203,1508.96863,-14.58594;642.89722,1517.27258,-22.625;702.29431,1458.00854,-29.71875;747.93494,1379.10681,-37.0625;668.83765,1302.53333,-13.92188;729.4068,1247.6084,-21.14062;765.82599,1209.18311,-25.53125;788.5755,1184.58691,-28;642.82172,1173.82715,-12.77344;703.72791,1093.68823,-20.48438;743.40845,1047.42065,-26.0625;768.02686,1025.38831,-29.625;611.54974,1076.3114,-13.52344;664.61548,975.8573,-21.23438;704.46576,923.8385,-26.20312;731.12567,901.01459,-29.20312;572.70892,1005.0304,-15.59375;609.53827,899.4455,-23.125;641.42432,837.2486,-28.0625;668.79004,797.20575,-31.5;
512.20392,1391.64551,-0.0003;574.97992,1514.04541,-15.13281;651.85309,1521.13269,-22.95312;714.67456,1452.5874,-29.8125;759.93475,1353.86414,-36.8125;672.28003,1291.98706,-10.91406;731.40509,1231.43347,-17.17188;768.36896,1189.2793,-21.51562;790.67078,1163.10193,-24.09375;643.49506,1159.66736,-9.03125;701.17694,1071.56323,-15.19531;740.2915,1020.12164,-20.92188;764.07513,998.43207,-25.1875;609.45892,1060.14856,-9.28906;659.46313,952.43903,-15.64062;698.70123,896.3363,-20.96875;723.9115,875.10376,-24.64062;567.61676,985.17224,-11.01562;603.56171,876.16571,-17.42188;636.57831,815.28534,-22.4375;664.40131,782.82251,-26.29688;
512.20392,1391.64551,-0.0003;574.97992,1514.04541,-15.13281;651.85309,1521.13269,-22.95312;714.67456,1452.5874,-29.8125;759.93475,1353.86414,-36.8125;672.28003,1291.98706,-10.91406;731.40509,1231.43347,-17.17188;768.36896,1189.2793,-21.51562;790.67078,1163.10193,-24.09375;643.49506,1159.66736,-9.03125;701.17694,1071.56323,-15.19531;740.2915,1020.12164,-20.92188;764.07513,998.43207,-25.1875;609.45892,1060.14856,-9.28906;659.46313,952.43903,-15.64062;698.70123,896.3363,-20.96875;723.9115,875.10376,-24.64062;567.61676,985.17224,-11.01562;603.56171,876.16571,-17.42188;636.57831,815.28534,-22.4375;664.40131,782.82251,-26.29688;
506.58005,1379.37683,-0.00042;572.55975,1504.22961,-14.05469;648.61493,1512.94495,-21.28125;711.16156,1446.8407,-27.8125;760.16943,1349.67517,-34.65625;668.25775,1301.30518,-8.65625;727.73175,1241.33508,-14.10156;764.69891,1195.75537,-17.95312;787.74146,1164.91016,-20.15625;640.4364,1171.06274,-6.99609;698.12354,1083.58606,-12.03906;737.52417,1025.95276,-17.28125;761.935,996.2146,-21.01562;607.78552,1070.50098,-7.46875;658.18311,965.59302,-12.76562;697.99799,902.64581,-17.89062;724.12354,874.10736,-21.29688;568.82648,992.36353,-9.38281;605.41132,886.1322,-14.875;638.50427,821.66852,-19.625;665.93726,783.41846,-23.20312;
506.58005,1379.37683,-0.00042;572.55975,1504.22961,-14.05469;648.61493,1512.94495,-21.28125;711.16156,1446.8407,-27.8125;760.16943,1349.67517,-34.65625;668.25775,1301.30518,-8.65625;727.73175,1241.33508,-14.10156;764.69891,1195.75537,-17.95312;787.74146,1164.91016,-20.15625;640.4364,1171.06274,-6.99609;698.12354,1083.58606,-12.03906;737.52417,1025.95276,-17.28125;761.935,996.2146,-21.01562;607.78552,1070.50098,-7.46875;658.18311,965.59302,-12.76562;697.99799,902.64581,-17.89062;724.12354,874.10736,-21.29688;568.82648,992.36353,-9.38281;605.41132,886.1322,-14.875;638.50427,821.66852,-19.625;665.93726,783.41846,-23.20312;
