0.40044,-0.34851,0.16012;0.32435,-0.35193,0.22937;0.30309,-0.31779,0.28458;0.31584,-0.26977,0.3301;0.33663,-0.23438,0.37091;0.33783,-0.22579,0.26431;0.34675,-0.2005,0.34402;0.35477,-0.23097,0.38546;0.35594,-0.25977,0.39398;0.39168,-0.20841,0.24905;0.3909,-0.18447,0.32693;0.38918,-0.21991,0.35982;0.38543,-0.24828,0.35817;0.43931,-0.20921,0.23636;0.43792,-0.19112,0.30255;0.42582,-0.21994,0.32946;0.41555,-0.24086,0.32823;0.48251,-0.21983,0.22094;0.47844,-0.20963,0.27622;0.46224,-0.22958,0.29671;0.45083,-0.24756,0.29578;
0.36444,-0.32201,0.16171;0.31047,-0.34909,0.22656;0.29265,-0.34259,0.27794;0.30994,-0.31523,0.31116;0.34618,-0.2935,0.32673;0.32958,-0.23596,0.29256;0.35125,-0.21478,0.34655;0.36791,-0.23498,0.36854;0.37342,-0.26093,0.36602;0.38433,-0.20499,0.26908;0.40723,-0.18084,0.31913;0.41643,-0.20279,0.34531;0.41741,-0.23282,0.34773;0.43315,-0.19846,0.24142;0.45555,-0.17375,0.28725;0.45407,-0.18743,0.3119;0.44831,-0.21036,0.31412;0.47963,-0.207,0.20837;0.49868,-0.18087,0.24821;0.49359,-0.18687,0.27068;0.48702,-0.20658,0.27527;
0.36444,-0.32201,0.16171;0.31047,-0.34909,0.22656;0.29265,-0.34259,0.27794;0.30994,-0.31523,0.31116;0.34618,-0.2935,0.32673;0.32958,-0.23596,0.29256;0.35125,-0.21478,0.34655;0.36791,-0.23498,0.36854;0.37342,-0.26093,0.36602;0.38433,-0.20499,0.26908;0.40723,-0.18084,0.31913;0.41643,-0.20279,0.34531;0.41741,-0.23282,0.34773;0.43315,-0.19846,0.24142;0.45555,-0.17375,0.28725;0.45407,-0.18743,0.3119;0.44831,-0.21036,0.31412;0.47963,-0.207,0.20837;0.49868,-0.18087,0.24821;0.49359,-0.18687,0.27068;0.48702,-0.20658,0.27527;
0.45282,-0.44357,0.13497;0.35843,-0.45752,0.22505;0.31075,-0.41735,0.30669;0.28452,-0.37541,0.37273;0.26598,-0.34451,0.42541;0.38982,-0.27887,0.3105;0.39736,-0.18921,0.38542;0.40527,-0.14715,0.43369;0.41123,-0.12144,0.46833;0.45027,-0.26064,0.2776;0.46489,-0.16003,0.35349;0.47227,-0.11879,0.40532;0.47521,-0.09825,0.44268;0.50238,-0.25881,0.24495;0.5197,-0.17191,0.30917;0.52564,-0.13175,0.3581;0.52566,-0.1137,0.39265;0.54527,-0.26834,0.21485;0.56452,-0.20181,0.26269;0.57235,-0.16572,0.29888;0.57415,-0.14563,0.32812;
0.45282,-0.44357,0.13497;0.35843,-0.45752,0.22505;0.31075,-0.41735,0.30669;0.28452,-0.37541,0.37273;0.26598,-0.34451,0.42541;0.38982,-0.27887,0.3105;0.39736,-0.18921,0.38542;0.40527,-0.14715,0.43369;0.41123,-0.12144,0.46833;0.45027,-0.26064,0.2776;0.46489,-0.16003,0.35349;0.47227,-0.11879,0.40532;0.47521,-0.09825,0.44268;0.50238,-0.25881,0.24495;0.5197,-0.17191,0.30917;0.52564,-0.13175,0.3581;0.52566,-0.1137,0.39265;0.54527,-0.26834,0.21485;0.56452,-0.20181,0.26269;0.57235,-0.16572,0.29888;0.57415,-0.14563,0.32812;
0.47127,-0.45691,0.1424;0.38287,-0.47404,0.22296;0.32961,-0.44155,0.30455;0.29367,-0.40736,0.37386;0.26347,-0.38405,0.43041;0.41334,-0.29531,0.31914;0.41671,-0.20734,0.39712;0.42541,-0.16075,0.4454;0.43273,-0.12974,0.48015;0.47435,-0.27419,0.28785;0.4898,-0.17419,0.36373;0.50059,-0.12658,0.41351;0.50622,-0.10094,0.44891;0.52774,-0.27165,0.25383;0.54876,-0.18548,0.31605;0.56094,-0.13936,0.36207;0.56606,-0.11543,0.39446;0.57304,-0.28234,0.21946;0.59886,-0.21452,0.26289;0.61407,-0.17535,0.29424;0.62318,-0.14975,0.32042;
0.47127,-0.45691,0.1424;0.38287,-0.47404,0.22296;0.32961,-0.44155,0.30455;0.29367,-0.40736,0.37386;0.26347,-0.38405,0.43041;0.41334,-0.29531,0.31914;0.41671,-0.20734,0.39712;0.42541,-0.16075,0.4454;0.43273,-0.12974,0.48015;0.47435,-0.27419,0.28785;0.4898,-0.17419,0.36373;0.50059,-0.12658,0.41351;0.50622,-0.10094,0.44891;0.52774,-0.27165,0.25383;0.54876,-0.18548,0.31605;0.56094,-0.13936,0.36207;0.56606,-0.11543,0.39446;0.57304,-0.28234,0.21946;0.59886,-0.21452,0.26289;0.61407,-0.17535,0.29424;0.62318,-0.14975,0.32042;
0.54192,-0.5047,0.16442;0.45162,-0.51832,0.2454;0.39215,-0.48786,0.33073;0.35101,-0.45303,0.40319;0.31191,-0.43787,0.45879;0.50031,-0.32973,0.3446;0.51436,-0.22993,0.41875;0.52834,-0.17277,0.46249;0.53987,-0.12859,0.49633;0.56486,-0.30751,0.30994;0.59259,-0.19581,0.38273;0.61086,-0.13055,0.43081;0.62136,-0.08507,0.46889;0.61904,-0.30821,0.27085;0.64758,-0.21534,0.33231;0.66686,-0.15403,0.37657;0.67746,-0.11245,0.41063;0.66537,-0.32315,0.22952;0.6956,-0.25466,0.27128;0.71814,-0.20998,0.29729;0.73444,-0.17196,0.32226;
0.54192,-0.5047,0.16442;0.45162,-0.51832,0.2454;0.39215,-0.48786,0.33073;0.35101,-0.45303,0.40319;0.31191,-0.43787,0.45879;0.50031,-0.32973,0.3446;0.51436,-0.22993,0.41875;0.52834,-0.17277,0.46249;0.53987,-0.12859,0.49633;0.56486,-0.30751,0.30994;0.59259,-0.19581,0.38273;0.61086,-0.13055,0.43081;0.62136,-0.08507,0.46889;0.61904,-0.30821,0.27085;0.64758,-0.21534,0.33231;0.66686,-0.15403,0.37657;0.67746,-0.11245,0.41063;0.66537,-0.32315,0.22952;0.6956,-0.25466,0.27128;0.71814,-0.20998,0.29729;0.73444,-0.17196,0.32226;
0.58544,-0.55636,0.17489;0.49391,-0.5521,0.26026;0.43239,-0.51068,0.34841;0.38737,-0.46886,0.424;0.34515,-0.4449,0.48312;0.54211,-0.34948,0.35985;0.55069,-0.24619,0.43526;0.55933,-0.1853,0.48105;0.56584,-0.13815,0.51731;0.60759,-0.32821,0.3238;0.63097,-0.21094,0.39852;0.644,-0.14476,0.44669;0.64933,-0.10033,0.48416;0.6613,-0.33073,0.28368;0.68908,-0.22977,0.34383;0.70708,-0.16849,0.38518;0.71637,-0.12787,0.41719;0.70542,-0.34832,0.24177;0.73855,-0.27187,0.27815;0.76172,-0.22547,0.30073;0.7788,-0.18696,0.32283;
0.58544,-0.55636,0.17489;0.49391,-0.5521,0.26026;0.43239,-0.51068,0.34841;0.38737,-0.46886,0.424;0.34515,-0.4449,0.48312;0.54211,-0.34948,0.35985;0.55069,-0.24619,0.43526;0.55933,-0.1853,0.48105;0.56584,-0.13815,0.51731;0.60759,-0.32821,0.3238;0.63097,-0.21094,0.39852;0.644,-0.14476,0.44669;0.64933,-0.10033,0.48416;0.6613,-0.33073,0.28368;0.68908,-0.22977,0.34383;0.70708,-0.16849,0.38518;0.71637,-0.12787,0.41719;0.70542,-0.34832,0.24177;0.73855,-0.27187,0.27815;0.76172,-0.22547,0.30073;0.7788,-0.18696,0.32283;
0.58304,-0.55311,0.17587;0.49122,-0.54845,0.2623;0.43134,-0.50579,0.34821;0.38775,-0.46553,0.42183;0.34684,-0.44099,0.48072;0.53648,-0.34908,0.34544;0.54644,-0.24133,0.42094;0.55729,-0.18197,0.46706;0.56609,-0.13835,0.50248;0.60328,-0.33007,0.31035;0.62968,-0.2077,0.38208;0.64626,-0.14195,0.43113;0.65447,-0.09872,0.46969;0.65981,-0.33182,0.27392;0.69091,-0.22816,0.3318;0.71125,-0.16481,0.37545;0.72056,-0.12501,0.4097;0.70681,-0.34683,0.23798;0.7421,-0.26854,0.27468;0.76547,-0.22035,0.29984;0.78069,-0.18298,0.32443;
0.56629,-0.53912,0.16819;0.47568,-0.53083,0.25537;0.41666,-0.48506,0.34123;0.37267,-0.44507,0.41429;0.33134,-0.41892,0.47344;0.51327,-0.33869,0.33422;0.52723,-0.22758,0.40828;0.54086,-0.16858,0.45398;0.55273,-0.12736,0.48722;0.57938,-0.32131,0.29939;0.60344,-0.19815,0.3732;0.62114,-0.13564,0.42141;0.63125,-0.09728,0.45734;0.63494,-0.32282,0.26527;0.66302,-0.21836,0.32596;0.68186,-0.15881,0.36999;0.69064,-0.12422,0.40298;0.68128,-0.33569,0.23303;0.71167,-0.25648,0.27442;0.73104,-0.21112,0.30203;0.74288,-0.17856,0.32743;
0.56629,-0.53912,0.16819;0.47568,-0.53083,0.25537;0.41666,-0.48506,0.34123;0.37267,-0.44507,0.41429;0.33134,-0.41892,0.47344;0.51327,-0.33869,0.33422;0.52723,-0.22758,0.40828;0.54086,-0.16858,0.45398;0.55273,-0.12736,0.48722;0.57938,-0.32131,0.29939;0.60344,-0.19815,0.3732;0.62114,-0.13564,0.42141;0.63125,-0.09728,0.45734;0.63494,-0.32282,0.26527;0.66302,-0.21836,0.32596;0.68186,-0.15881,0.36999;0.69064,-0.12422,0.40298;0.68128,-0.33569,0.23303;0.71167,-0.25648,0.27442;0.73104,-0.21112,0.30203;0.74288,-0.17856,0.32743;
0.56036,-0.52355,0.16224;0.46795,-0.5186,0.25137;0.41187,-0.47693,0.33567;0.37121,-0.4404,0.40697;0.33142,-0.41626,0.46781;0.51085,-0.33116,0.33317;0.52632,-0.22491,0.40556;0.53963,-0.16644,0.45101;0.55046,-0.12465,0.48517;0.57691,-0.31439,0.29914;0.60337,-0.19629,0.37234;0.61936,-0.13645,0.42137;0.62738,-0.09817,0.45933;0.63253,-0.31602,0.26554;0.66068,-0.21881,0.32657;0.67726,-0.16393,0.37096;0.68378,-0.13115,0.40497;0.67834,-0.3289,0.23417;0.70581,-0.25686,0.27836;0.72222,-0.21651,0.30741;0.73144,-0.18721,0.33381;
0.56036,-0.52355,0.16224;0.46795,-0.5186,0.25137;0.41187,-0.47693,0.33567;0.37121,-0.4404,0.40697;0.33142,-0.41626,0.46781;0.51085,-0.33116,0.33317;0.52632,-0.22491,0.40556;0.53963,-0.16644,0.45101;0.55046,-0.12465,0.48517;0.57691,-0.31439,0.29914;0.60337,-0.19629,0.37234;0.61936,-0.13645,0.42137;0.62738,-0.09817,0.45933;0.63253,-0.31602,0.26554;0.66068,-0.21881,0.32657;0.67726,-0.16393,0.37096;0.68378,-0.13115,0.40497;0.67834,-0.3289,0.23417;0.70581,-0.25686,0.27836;0.72222,-0.21651,0.30741;0.73144,-0.18721,0.33381;
0.51781,-0.47038,0.12369;0.43236,-0.4725,0.20481;0.37332,-0.43927,0.2903;0.33033,-0.41074,0.36134;0.29025,-0.39538,0.41782;0.46855,-0.30018,0.29309;0.48516,-0.19932,0.36566;0.49713,-0.14691,0.41011;0.50556,-0.11226,0.44309;0.53173,-0.28494,0.26049;0.54984,-0.17992,0.33885;0.55754,-0.1331,0.389;0.55788,-0.1081,0.42642;0.5828,-0.28853,0.22948;0.60014,-0.20961,0.29868;0.60521,-0.18188,0.33925;0.60174,-0.17309,0.36696;0.62382,-0.30083,0.20238;0.63638,-0.24682,0.25769;0.63874,-0.22811,0.28858;0.63526,-0.22087,0.31309;
0.51781,-0.47038,0.12369;0.43236,-0.4725,0.20481;0.37332,-0.43927,0.2903;0.33033,-0.41074,0.36134;0.29025,-0.39538,0.41782;0.46855,-0.30018,0.29309;0.48516,-0.19932,0.36566;0.49713,-0.14691,0.41011;0.50556,-0.11226,0.44309;0.53173,-0.28494,0.26049;0.54984,-0.17992,0.33885;0.55754,-0.1331,0.389;0.55788,-0.1081,0.42642;0.5828,-0.28853,0.22948;0.60014,-0.20961,0.29868;0.60521,-0.18188,0.33925;0.60174,-0.17309,0.36696;0.62382,-0.30083,0.20238;0.63638,-0.24682,0.25769;0.63874,-0.22811,0.28858;0.63526,-0.22087,0.31309;
0.50849,-0.45917,0.12326;0.40767,-0.46154,0.19605;0.34331,-0.43067,0.27342;0.30221,-0.40373,0.33262;0.26172,-0.3882,0.38102;0.44963,-0.29482,0.27295;0.46449,-0.19593,0.33778;0.47274,-0.14201,0.38268;0.47959,-0.10618,0.41673;0.50987,-0.28672,0.24799;0.52288,-0.18518,0.32419;0.5153,-0.14764,0.38055;0.50658,-0.12754,0.42205;0.55587,-0.29531,0.22673;0.56296,-0.22391,0.30176;0.54868,-0.2173,0.34547;0.53447,-0.22186,0.37272;0.59017,-0.31,0.21033;0.58779,-0.26663,0.27397;0.57441,-0.26412,0.30648;0.56119,-0.26771,0.33046;
0.49766,-0.46311,0.11436;0.39666,-0.46365,0.1844;0.33524,-0.42918,0.26102;0.29922,-0.39599,0.32016;0.26226,-0.37525,0.37014;0.43721,-0.2928,0.26585;0.44016,-0.20309,0.33473;0.43905,-0.15259,0.3831;0.43786,-0.1195,0.42032;0.49277,-0.28688,0.24538;0.49648,-0.19326,0.32432;0.48431,-0.1562,0.37953;0.47305,-0.13396,0.42039;0.5335,-0.29595,0.23002;0.53282,-0.23087,0.3047;0.5166,-0.22442,0.34466;0.50145,-0.22564,0.37136;0.56228,-0.31135,0.21942;0.55341,-0.2713,0.2837;0.53804,-0.26783,0.31504;0.52444,-0.26721,0.33931;
0.48629,-0.46682,0.1282;0.38985,-0.46114,0.19991;0.3401,-0.41847,0.27233;0.31416,-0.37644,0.33221;0.29269,-0.34181,0.38392;0.43759,-0.28516,0.26174;0.43576,-0.19841,0.33304;0.42786,-0.15966,0.38334;0.4202,-0.13817,0.42139;0.49318,-0.27279,0.24708;0.48874,-0.18338,0.32619;0.47273,-0.15248,0.38239;0.45659,-0.13953,0.42449;0.53357,-0.27765,0.23828;0.52469,-0.21633,0.31291;0.50296,-0.21193,0.35839;0.4819,-0.22049,0.38832;0.56194,-0.29055,0.23403;0.55021,-0.25115,0.29581;0.53261,-0.24588,0.33044;0.51546,-0.24911,0.35665;
0.48629,-0.46682,0.1282;0.38985,-0.46114,0.19991;0.3401,-0.41847,0.27233;0.31416,-0.37644,0.33221;0.29269,-0.34181,0.38392;0.43759,-0.28516,0.26174;0.43576,-0.19841,0.33304;0.42786,-0.15966,0.38334;0.4202,-0.13817,0.42139;0.49318,-0.27279,0.24708;0.48874,-0.18338,0.32619;0.47273,-0.15248,0.38239;0.45659,-0.13953,0.42449;0.53357,-0.27765,0.23828;0.52469,-0.21633,0.31291;0.50296,-0.21193,0.35839;0.4819,-0.22049,0.38832;0.56194,-0.29055,0.23403;0.55021,-0.25115,0.29581;0.53261,-0.24588,0.33044;0.51546,-0.24911,0.35665;
0.44739,-0.44385,0.11284;0.37179,-0.41717,0.17837;0.33586,-0.36842,0.2454;0.31415,-0.32507,0.30657;0.29742,-0.2892,0.36255;0.41654,-0.262,0.23143;0.40386,-0.18402,0.30669;0.37446,-0.18097,0.35461;0.35123,-0.19594,0.38557;0.45987,-0.25176,0.22252;0.4428,-0.17081,0.30742;0.40178,-0.18199,0.35939;0.37369,-0.20825,0.38786;0.48943,-0.25617,0.21802;0.47455,-0.18641,0.29666;0.43625,-0.19718,0.34549;0.41007,-0.22359,0.36876;0.50543,-0.26994,0.21863;0.49381,-0.21848,0.28176;0.46494,-0.2204,0.32255;0.44314,-0.2391,0.34437;
0.48235,-0.45546,0.10554;0.40277,-0.42268,0.17604;0.36627,-0.36727,0.2457;0.34773,-0.31766,0.30745;0.33542,-0.27658,0.36038;0.44328,-0.27265,0.21994;0.40858,-0.22859,0.30821;0.37644,-0.25198,0.34775;0.35097,-0.27839,0.36942;0.49386,-0.26552,0.20367;0.44669,-0.22157,0.30814;0.41038,-0.25472,0.34145;0.39087,-0.28195,0.34982;0.53111,-0.2708,0.19503;0.48716,-0.23164,0.29137;0.45637,-0.2697,0.3093;0.44204,-0.30187,0.30429;0.5561,-0.28199,0.19275;0.52392,-0.25128,0.26754;0.49774,-0.27528,0.2886;0.4849,-0.30176,0.28982;
0.48235,-0.45546,0.10554;0.40277,-0.42268,0.17604;0.36627,-0.36727,0.2457;0.34773,-0.31766,0.30745;0.33542,-0.27658,0.36038;0.44328,-0.27265,0.21994;0.40858,-0.22859,0.30821;0.37644,-0.25198,0.34775;0.35097,-0.27839,0.36942;0.49386,-0.26552,0.20367;0.44669,-0.22157,0.30814;0.41038,-0.25472,0.34145;0.39087,-0.28195,0.34982;0.53111,-0.2708,0.19503;0.48716,-0.23164,0.29137;0.45637,-0.2697,0.3093;0.44204,-0.30187,0.30429;0.5561,-0.28199,0.19275;0.52392,-0.25128,0.26754;0.49774,-0.27528,0.2886;0.4849,-0.30176,0.28982;
0.51977,-0.48035,0.1303;0.43641,-0.45231,0.20217;0.40007,-0.38909,0.27429;0.3805,-0.33629,0.33422;0.35881,-0.29682,0.38924;0.48771,-0.29501,0.25176;0.4515,-0.25692,0.34509;0.41949,-0.26879,0.39472;0.39226,-0.28463,0.4214;0.54264,-0.28306,0.23276;0.48898,-0.25171,0.3402;0.45947,-0.29245,0.35701;0.44782,-0.32499,0.3487;0.58472,-0.2852,0.21952;0.53211,-0.25617,0.31852;0.50186,-0.29928,0.32751;0.49023,-0.33338,0.31494;0.61523,-0.29534,0.21133;0.57612,-0.26749,0.28745;0.54951,-0.29563,0.30089;0.53865,-0.32315,0.29483;
0.51977,-0.48035,0.1303;0.43641,-0.45231,0.20217;0.40007,-0.38909,0.27429;0.3805,-0.33629,0.33422;0.35881,-0.29682,0.38924;0.48771,-0.29501,0.25176;0.4515,-0.25692,0.34509;0.41949,-0.26879,0.39472;0.39226,-0.28463,0.4214;0.54264,-0.28306,0.23276;0.48898,-0.25171,0.3402;0.45947,-0.29245,0.35701;0.44782,-0.32499,0.3487;0.58472,-0.2852,0.21952;0.53211,-0.25617,0.31852;0.50186,-0.29928,0.32751;0.49023,-0.33338,0.31494;0.61523,-0.29534,0.21133;0.57612,-0.26749,0.28745;0.54951,-0.29563,0.30089;0.53865,-0.32315,0.29483;
0.51977,-0.48035,0.1303;0.43641,-0.45231,0.20217;0.40007,-0.38909,0.27429;0.3805,-0.33629,0.33422;0.35881,-0.29682,0.38924;0.48771,-0.29501,0.25176;0.4515,-0.25692,0.34509;0.41949,-0.26879,0.39472;0.39226,-0.28463,0.4214;0.54264,-0.28306,0.23276;0.48898,-0.25171,0.3402;0.45947,-0.29245,0.35701;0.44782,-0.32499,0.3487;0.58472,-0.2852,0.21952;0.53211,-0.25617,0.31852;0.50186,-0.29928,0.32751;0.49023,-0.33338,0.31494;0.61523,-0.29534,0.21133;0.57612,-0.26749,0.28745;0.54951,-0.29563,0.30089;0.53865,-0.32315,0.29483;
0.49944,-0.45891,0.10739;0.41762,-0.43171,0.17489;0.38125,-0.37417,0.24512;0.36038,-0.32119,0.30777;0.33865,-0.27971,0.36614;0.473,-0.28785,0.22654;0.43735,-0.24568,0.31893;0.40386,-0.25907,0.36449;0.37637,-0.27843,0.3882;0.52553,-0.27735,0.21072;0.47479,-0.23564,0.31908;0.43613,-0.26447,0.35104;0.41541,-0.29166,0.35631;0.5632,-0.28185,0.20065;0.51403,-0.24237,0.30074;0.47551,-0.27461,0.32312;0.45561,-0.30559,0.3219;0.58831,-0.29529,0.19537;0.55192,-0.25983,0.27314;0.52142,-0.27952,0.29668;0.50381,-0.30357,0.30169;
0.49601,-0.46906,0.11369;0.41826,-0.43727,0.18427;0.38492,-0.37582,0.2547;0.3672,-0.31907,0.31699;0.34652,-0.27621,0.37577;0.47611,-0.29357,0.22823;0.43971,-0.25174,0.32142;0.40887,-0.26248,0.36941;0.38243,-0.27788,0.39631;0.52918,-0.28145,0.21029;0.4768,-0.23861,0.31962;0.4403,-0.26534,0.35495;0.41946,-0.28952,0.36541;0.56747,-0.28397,0.1985;0.51627,-0.24374,0.29908;0.4815,-0.27526,0.32292;0.46346,-0.30331,0.32516;0.59262,-0.29539,0.19247;0.55575,-0.25938,0.27038;0.52793,-0.27955,0.29422;0.51267,-0.30121,0.30107;
0.49601,-0.46906,0.11369;0.41826,-0.43727,0.18427;0.38492,-0.37582,0.2547;0.3672,-0.31907,0.31699;0.34652,-0.27621,0.37577;0.47611,-0.29357,0.22823;0.43971,-0.25174,0.32142;0.40887,-0.26248,0.36941;0.38243,-0.27788,0.39631;0.52918,-0.28145,0.21029;0.4768,-0.23861,0.31962;0.4403,-0.26534,0.35495;0.41946,-0.28952,0.36541;0.56747,-0.28397,0.1985;0.51627,-0.24374,0.29908;0.4815,-0.27526,0.32292;0.46346,-0.30331,0.32516;0.59262,-0.29539,0.19247;0.55575,-0.25938,0.27038;0.52793,-0.27955,0.29422;0.51267,-0.30121,0.30107;
0.4786,-0.46015,0.11273;0.40357,-0.43337,0.18115;0.3684,-0.37337,0.25087;0.34911,-0.32021,0.31019;0.32979,-0.28,0.36264;0.45275,-0.28117,0.22595;0.41957,-0.23669,0.31851;0.39119,-0.24795,0.36651;0.36639,-0.26648,0.3921;0.50593,-0.26663,0.20804;0.45538,-0.22684,0.31499;0.42342,-0.26029,0.34546;0.40671,-0.29371,0.34891;0.54482,-0.26941,0.1954;0.49607,-0.23165,0.29555;0.46261,-0.26725,0.31875;0.44533,-0.30277,0.31659;0.57164,-0.28186,0.18748;0.53724,-0.2474,0.26525;0.50984,-0.26967,0.2892;0.49433,-0.2982,0.29211;
0.4786,-0.46015,0.11273;0.40357,-0.43337,0.18115;0.3684,-0.37337,0.25087;0.34911,-0.32021,0.31019;0.32979,-0.28,0.36264;0.45275,-0.28117,0.22595;0.41957,-0.23669,0.31851;0.39119,-0.24795,0.36651;0.36639,-0.26648,0.3921;0.50593,-0.26663,0.20804;0.45538,-0.22684,0.31499;0.42342,-0.26029,0.34546;0.40671,-0.29371,0.34891;0.54482,-0.26941,0.1954;0.49607,-0.23165,0.29555;0.46261,-0.26725,0.31875;0.44533,-0.30277,0.31659;0.57164,-0.28186,0.18748;0.53724,-0.2474,0.26525;0.50984,-0.26967,0.2892;0.49433,-0.2982,0.29211;
0.44696,-0.43393,0.1044;0.37149,-0.40687,0.16641;0.33513,-0.35171,0.22782;0.317,-0.30085,0.28159;0.30088,-0.26184,0.32775;0.40553,-0.2644,0.19789;0.37576,-0.21387,0.28583;0.35065,-0.22567,0.33289;0.33133,-0.24516,0.35712;0.45742,-0.25055,0.18359;0.41156,-0.20371,0.28592;0.38406,-0.23582,0.31916;0.37169,-0.26879,0.32358;0.49673,-0.25152,0.17503;0.45208,-0.20826,0.27075;0.42189,-0.24151,0.29729;0.40693,-0.27545,0.29699;0.52462,-0.26079,0.17109;0.49212,-0.22459,0.24493;0.46566,-0.24529,0.2702;0.45104,-0.27316,0.27306;
0.44696,-0.43393,0.1044;0.37149,-0.40687,0.16641;0.33513,-0.35171,0.22782;0.317,-0.30085,0.28159;0.30088,-0.26184,0.32775;0.40553,-0.2644,0.19789;0.37576,-0.21387,0.28583;0.35065,-0.22567,0.33289;0.33133,-0.24516,0.35712;0.45742,-0.25055,0.18359;0.41156,-0.20371,0.28592;0.38406,-0.23582,0.31916;0.37169,-0.26879,0.32358;0.49673,-0.25152,0.17503;0.45208,-0.20826,0.27075;0.42189,-0.24151,0.29729;0.40693,-0.27545,0.29699;0.52462,-0.26079,0.17109;0.49212,-0.22459,0.24493;0.46566,-0.24529,0.2702;0.45104,-0.27316,0.27306;
0.46901,-0.47488,0.12355;0.40478,-0.44533,0.1926;0.37487,-0.37822,0.262;0.35309,-0.32306,0.32068;0.32393,-0.2891,0.37589;0.4633,-0.28993,0.23768;0.42356,-0.25031,0.32611;0.39244,-0.26094,0.37225;0.36046,-0.27466,0.39884;0.5121,-0.27102,0.21892;0.45504,-0.23199,0.32512;0.41772,-0.25768,0.36661;0.3905,-0.28157,0.3844;0.54559,-0.27108,0.20378;0.48539,-0.23628,0.30345;0.45412,-0.27177,0.32534;0.43787,-0.30176,0.32596;0.5676,-0.2832,0.19185;0.52521,-0.251,0.27177;0.49829,-0.27621,0.29566;0.48268,-0.30038,0.30152;
0.46901,-0.47488,0.12355;0.40478,-0.44533,0.1926;0.37487,-0.37822,0.262;0.35309,-0.32306,0.32068;0.32393,-0.2891,0.37589;0.4633,-0.28993,0.23768;0.42356,-0.25031,0.32611;0.39244,-0.26094,0.37225;0.36046,-0.27466,0.39884;0.5121,-0.27102,0.21892;0.45504,-0.23199,0.32512;0.41772,-0.25768,0.36661;0.3905,-0.28157,0.3844;0.54559,-0.27108,0.20378;0.48539,-0.23628,0.30345;0.45412,-0.27177,0.32534;0.43787,-0.30176,0.32596;0.5676,-0.2832,0.19185;0.52521,-0.251,0.27177;0.49829,-0.27621,0.29566;0.48268,-0.30038,0.30152;
0.45107,-0.45897,0.10108;0.38352,-0.43327,0.16939;0.34953,-0.37433,0.24094;0.33226,-0.31948,0.30154;0.3172,-0.27983,0.3521;0.42152,-0.28162,0.22105;0.38663,-0.23585,0.31132;0.36168,-0.24717,0.35543;0.33928,-0.26458,0.37972;0.47104,-0.26295,0.20644;0.42214,-0.22108,0.30983;0.391,-0.24878,0.34913;0.37065,-0.2776,0.3651;0.50701,-0.26341,0.19458;0.45757,-0.22495,0.29215;0.42848,-0.25846,0.31597;0.41242,-0.29231,0.3177;0.53299,-0.27506,0.18467;0.49804,-0.24016,0.26135;0.472,-0.26096,0.2869;0.45591,-0.28815,0.29293;
0.45107,-0.45897,0.10108;0.38352,-0.43327,0.16939;0.34953,-0.37433,0.24094;0.33226,-0.31948,0.30154;0.3172,-0.27983,0.3521;0.42152,-0.28162,0.22105;0.38663,-0.23585,0.31132;0.36168,-0.24717,0.35543;0.33928,-0.26458,0.37972;0.47104,-0.26295,0.20644;0.42214,-0.22108,0.30983;0.391,-0.24878,0.34913;0.37065,-0.2776,0.3651;0.50701,-0.26341,0.19458;0.45757,-0.22495,0.29215;0.42848,-0.25846,0.31597;0.41242,-0.29231,0.3177;0.53299,-0.27506,0.18467;0.49804,-0.24016,0.26135;0.472,-0.26096,0.2869;0.45591,-0.28815,0.29293;
0.45174,-0.45191,0.11769;0.37504,-0.42158,0.17973;0.34105,-0.36111,0.24172;0.32334,-0.30673,0.29608;0.30542,-0.26534,0.34459;0.42142,-0.27597,0.21192;0.38344,-0.23505,0.2996;0.35004,-0.24736,0.34994;0.32198,-0.26406,0.37792;0.47035,-0.26349,0.19884;0.4136,-0.22215,0.30491;0.37492,-0.24979,0.34507;0.35472,-0.27421,0.35627;0.50498,-0.26578,0.19222;0.44899,-0.22957,0.28831;0.41621,-0.26404,0.31002;0.40206,-0.29297,0.30773;0.52824,-0.27744,0.18895;0.48716,-0.24558,0.26434;0.45869,-0.26877,0.28679;0.44449,-0.29271,0.289;
0.45174,-0.45191,0.11769;0.37504,-0.42158,0.17973;0.34105,-0.36111,0.24172;0.32334,-0.30673,0.29608;0.30542,-0.26534,0.34459;0.42142,-0.27597,0.21192;0.38344,-0.23505,0.2996;0.35004,-0.24736,0.34994;0.32198,-0.26406,0.37792;0.47035,-0.26349,0.19884;0.4136,-0.22215,0.30491;0.37492,-0.24979,0.34507;0.35472,-0.27421,0.35627;0.50498,-0.26578,0.19222;0.44899,-0.22957,0.28831;0.41621,-0.26404,0.31002;0.40206,-0.29297,0.30773;0.52824,-0.27744,0.18895;0.48716,-0.24558,0.26434;0.45869,-0.26877,0.28679;0.44449,-0.29271,0.289;
